1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
25,-0.00448430493274,0.0139664804469,0.0795660036166,-0.00917431192661,-0.0322580645161,0.0205479452055,-0.0,0.0088390643527,0.0377358490566,-0.0028818443804,0.00490196078431,0.0878048780488,0.0121212121212,0.0322580645161,0.00630914826498,0.00643413477819,0.000210659363809,0.0155393053016,-0.00526315789474,0.0150602409639,-0.0,0.0188679245283,0.0,-0.00193798449612,0.0,0.00236920039487,0.0943396226415,0.00373790677221,0.0582524271845,0.0122836670079,0.0258620689655,0.00815047021944,0.000519885625162,0.00440528634361,0.00470219435737,0.271028037383,-0.131578947368,0.0416666666667,0.00884955752212,-0.16,0.0122699386503,0.021978021978,0.0212765957447,0.0134139637163,0.00743034055728,0.00843799058085,0.041547277937,0.00187919463087,0.0284697508897,3.0,0.0263157894737,0.0148872820077,0.0120481927711,-0.0793650793651,0.0103359173127,0.0224,0.0515126737531,0.0043695380774,0.0193236714976,-0.0154639175258,0.015503875969,-0.00423728813559,-0.0372670807453,-0.0,0.00550964187328,-0.0118343195266,-0.0238095238095,0.00271739130435,0.0135135135135
26,-0.0269058295964,0.0111731843575,-0.0506329113924,0.0642201834862,0.0403225806452,-0.130136986301,0.00306748466258,-0.0136897703999,-0.00943396226415,0.0317002881844,0.0196078431373,-0.0243902439024,0.0,0.0225806451613,0.0410094637224,-0.00982052150356,-0.0200126395618,-0.00924233191144,0.121052631579,0.0271084337349,0.0354609929078,0.358490566038,0.0,-0.0106589147287,-0.0197869101979,0.0,0.0754716981132,-0.009454705365,-0.155339805825,-0.0255195562644,0.0287356321839,-0.0131661442006,-0.000519885625162,0.0176211453744,-0.000783699059561,-0.0841121495327,0.184210526316,0.03125,0.0265486725664,-0.22,0.00613496932515,0.10989010989,0.0118203309693,-0.0101154480484,-0.0120743034056,-0.0206043956044,-0.0207736389685,-0.0104697986577,0.0213523131673,-1.83333333333,0.0350877192982,-0.0182900893237,-0.0160642570281,0.0634920634921,-0.0219638242894,-0.064,-0.0110384300899,-0.0100395339159,0.0338164251208,0.0360824742268,0.0335917312661,0.0127118644068,0.0310559006211,0.025641025641,0.0165289256198,0.0355029585799,-0.190476190476,-0.0070652173913,0.0135135135135
27,0.00896860986547,0.0195530726257,-0.0180831826401,0.0183486238532,-0.0685483870968,-0.0547945205479,0.0122699386503,-0.00129352161259,0.0471698113208,0.0259365994236,0.0196078431373,0.0146341463415,0.0,0.0322580645161,0.0157728706625,-0.00406366407044,-0.00168527491047,-0.000101564086939,0.0368421052632,0.0301204819277,0.0496453900709,0.0377358490566,0.0424528301887,-0.00484496124031,0.0,0.000394866732478,-0.0,0.00213594672698,0.0776699029126,0.00164258337896,0.0114942528736,0.00752351097179,-0.00311931375097,0.0264317180617,0.00235109717868,-0.0654205607477,0.184210526316,0.114583333333,0.0442477876106,-0.12,0.0184049079755,0.021978021978,0.016548463357,0.00043980208906,-0.00061919504644,0.000588697017268,-0.00573065902579,0.0,0.0213523131673,-0.5,0.0350877192982,-0.00212675457252,0.0281124497992,-0.0,0.0,-0.016,-0.000817661488144,0.000624219725343,0.0289855072464,0.0257731958763,0.0129198966408,0.0296610169492,0.0496894409938,0.00512820512821,0.0165289256198,0.0118343195266,-0.142857142857,-0.00815217391304,0.0405405405405
28,0.699551569507,-0.0167597765363,0.240506329114,-0.247706422018,0.661290322581,0.404109589041,-0.0368098159509,0.131831411016,-0.132075471698,-0.0201729106628,-0.0490196078431,0.29512195122,0.145454545455,-0.0387096774194,-0.116719242902,0.265492719269,0.223298925637,0.183018484664,-0.347368421053,-0.0210843373494,-0.184397163121,-0.396226415094,0.695754716981,0.368217054264,0.167427701674,0.221125370188,-2.32075471698,0.0,-0.922330097087,0.403289927869,-0.123563218391,0.303448275862,0.286197036652,-0.0528634361233,0.460031347962,1.23364485981,-1.02631578947,-0.635416666667,-0.380530973451,1.42,-0.0736196319018,-0.175824175824,-0.0591016548463,0.18009895547,0.213622291022,0.309654631083,0.180515759312,0.405637583893,-0.085409252669,9.16666666667,-0.271929824561,0.110165886857,-0.100401606426,-0.15873015873,0.219638242894,0.216,0.156173344235,0.317675821889,-0.188405797101,-0.149484536082,-0.0749354005168,-0.0635593220339,-0.105590062112,-0.0871794871795,-0.0330578512397,-0.183431952663,2.28571428571,0.357065217391,-0.0495495495495
29,-0.00896860986547,0.0223463687151,-0.0253164556962,0.045871559633,-0.0806451612903,-0.130136986301,0.0245398773006,0.000862347741727,0.0849056603774,0.0172910662824,0.00980392156863,-0.0439024390244,0.00606060606061,0.0290322580645,0.0315457413249,-0.00237047070775,0.00589846218664,0.00142189721714,0.0736842105263,0.0210843373494,0.0212765957447,0.0754716981132,-0.0212264150943,-0.0184108527132,-0.0106544901065,0.0114511352419,0.169811320755,0.00232441261465,-0.0,0.00390411121956,0.051724137931,-0.00313479623824,-0.00363919937614,0.0220264317181,-0.00548589341693,-0.168224299065,0.105263157895,0.114583333333,0.070796460177,-0.08,0.0306748466258,0.043956043956,0.0330969267139,0.00109950522265,-0.00402476780186,0.00215855572998,-0.00214899713467,-0.00295302013423,0.0284697508897,-3.66666666667,0.0350877192982,0.00467886005955,0.0240963855422,0.0952380952381,-0.00172265288544,-0.0096,-0.00408830744072,0.00109238451935,0.0338164251208,0.0463917525773,0.0258397932817,0.0169491525424,0.0434782608696,0.0461538461538,0.0192837465565,0.0650887573964,-0.309523809524,-0.00489130434783,0.045045045045
30,0.632286995516,-0.0782122905028,0.929475587703,-0.449541284404,0.745967741935,0.767123287671,-0.0429447852761,0.436779131185,-0.150943396226,-0.0951008645533,-0.127450980392,0.565853658537,0.193939393939,-0.0612903225806,-0.324921135647,0.219776498476,0.571729513377,0.373857404022,-1.22105263158,-0.0632530120482,-0.730496453901,-1.79245283019,0.556603773585,0.414728682171,0.564687975647,0.543534057256,-1.90566037736,0.505371277799,-2.00970873786,0.0,-0.186781609195,0.54921630094,0.163244086301,-0.118942731278,0.307993730408,2.64485981308,-1.0,-2.09375,-0.898230088496,4.18,-0.079754601227,-0.67032967033,-0.0330969267139,0.461242440902,0.503095975232,0.441522762951,0.570200573066,0.269798657718,-0.0889679715302,19.0,-0.236842105263,0.336027222459,-0.160642570281,-0.666666666667,0.428079242033,0.656,0.320932134096,0.353568456097,-0.280193236715,-0.283505154639,-0.0904392764858,-0.199152542373,-0.27950310559,-0.194871794872,-0.140495867769,-0.189349112426,1.92857142857,0.171739130435,-0.112612612613
31,-0.0224215246637,0.0111731843575,-0.0361663652803,0.045871559633,0.0,-0.027397260274,0.0276073619632,-0.000862347741727,-0.0,0.0201729106628,0.0392156862745,-0.0317073170732,0.0,0.0129032258065,0.0315457413249,-0.00609549610566,-0.00189593427428,-0.00152346130408,0.0684210526316,0.00903614457831,0.0496453900709,0.0566037735849,-0.0353773584906,-0.00968992248062,-0.0106544901065,-0.00256663376111,0.132075471698,-0.00034552079407,0.145631067961,-0.000309472230819,-0.0,-0.00438871473354,-0.00207954250065,0.0132158590308,-0.00940438871473,-0.0747663551402,0.0789473684211,0.0208333333333,0.0221238938053,-0.02,0.0245398773006,0.032967032967,0.0141843971631,-0.00142935678944,-0.00185758513932,-0.00137362637363,-0.0150429799427,-0.0048322147651,0.0355871886121,-1.16666666667,0.0526315789474,-0.00340280731604,0.0160642570281,0.047619047619,-0.00387596899225,-0.0096,-0.00695012264922,-0.00104036620891,0.024154589372,0.0618556701031,0.0361757105943,0.021186440678,0.0310559006211,0.0358974358974,0.00550964187328,0.0355029585799,-0.190476190476,-0.00434782608696,0.0135135135135
32,0.0448430493274,0.0139664804469,0.0108499095841,-0.00917431192661,-0.0201612903226,0.0342465753425,-0.00920245398773,0.00560526032122,0.0188679245283,-0.0028818443804,0.0147058823529,0.0756097560976,0.0,-0.0,0.00946372239748,0.0155773789367,0.0402359384875,0.016656510258,-0.126315789474,0.00301204819277,-0.0283687943262,-0.0188679245283,0.0919811320755,0.0300387596899,0.041095890411,0.0246791707799,-0.358490566038,0.0243435104913,-0.126213592233,0.0338991120528,-0.00862068965517,0.0,-0.00129971406291,0.0132158590308,0.0438871473354,0.0841121495327,-0.0,0.0208333333333,-0.0,0.16,-0.00306748466258,-0.021978021978,-0.0,0.0250687190764,0.022600619195,0.0100078492936,0.0436962750716,0.0238926174497,0.0213523131673,3.0,0.0175438596491,0.00765631646108,-0.00803212851406,0.031746031746,0.0211024978467,0.032,0.0110384300899,0.0249687890137,-0.0048309178744,-0.00515463917526,0.00516795865633,-0.0,-0.0683229813665,-0.0153846153846,0.0110192837466,-0.0295857988166,0.047619047619,-0.00163043478261,-0.0045045045045
33,0.0403587443946,-0.00558659217877,0.00542495479204,-0.0550458715596,0.685483870968,0.486301369863,-0.0184049079755,0.0668319499838,-0.27358490566,0.0028818443804,0.00490196078431,-0.00731707317073,0.0484848484848,-0.0,0.0252365930599,0.083305113444,0.00884769327997,0.0458054032094,0.0894736842105,0.00301204819277,0.0425531914894,-0.0377358490566,-0.0165094339623,0.0852713178295,0.0258751902588,0.0193484698914,0.0377358490566,0.0427189345395,0.0582524271845,0.0475873068774,0.0114942528736,0.0181818181818,0.0,-0.00440528634361,0.00391849529781,-0.168224299065,-0.868421052632,0.104166666667,0.0575221238938,-0.1,0.0153374233129,0.010989010989,0.016548463357,0.0155030236394,0.0139318885449,0.0390502354788,0.0265042979943,0.073288590604,-0.138790035587,-0.833333333333,0.0350877192982,0.145470012761,0.00803212851406,-0.0634920634921,0.020241171404,0.0816,0.0711365494685,0.0437994173949,0.024154589372,0.0154639175258,0.015503875969,-0.0,0.0124223602484,0.0102564102564,0.0165289256198,-0.0177514792899,0.142857142857,0.365760869565,-0.0540540540541
34,-0.0358744394619,0.0223463687151,-0.0144665461121,0.0733944954128,-0.0322580645161,-0.0479452054795,0.0245398773006,-0.00183248895117,0.0377358490566,0.0230547550432,0.0392156862745,-0.0146341463415,0.0,0.0193548387097,0.0252365930599,-0.00270910938029,-0.00210659363809,-0.000507820434694,0.0421052631579,0.0180722891566,0.0425531914894,0.11320754717,-0.0165094339623,-0.00968992248062,-0.0076103500761,-0.00138203356367,0.150943396226,-0.000471164719186,0.0776699029126,-0.000333277787035,0.0229885057471,-0.00376175548589,-0.00311931375097,-0.0,-0.00626959247649,-0.0747663551402,0.157894736842,0.104166666667,0.0353982300885,-0.08,0.0306748466258,0.0659340659341,0.0189125295508,-0.000769653655855,-0.00247678018576,-0.00137362637363,-0.00716332378223,-0.00214765100671,0.017793594306,-1.33333333333,0.0350877192982,-0.000850701829009,0.0240963855422,0.0952380952381,-0.00344530577089,-0.0096,-0.00327064595258,-0.000728256346234,0.0289855072464,0.0309278350515,0.0206718346253,0.0254237288136,0.0496894409938,0.0205128205128,0.0220385674931,0.0473372781065,-0.142857142857,-0.00380434782609,0.036036036036
35,0.0358744394619,0.00279329608939,-0.0144665461121,-0.0183486238532,0.0403225806452,-0.0205479452055,-0.0,-0.00140131508031,-0.0188679245283,0.0028818443804,0.0147058823529,0.0121951219512,0.0181818181818,-0.00645161290323,0.0157728706625,0.00203183203522,0.00358120918475,0.0,0.0263157894737,-0.0150602409639,0.0141843971631,-0.0188679245283,0.0660377358491,-0.000968992248062,0.0152207001522,0.00256663376111,-0.11320754717,0.00282698831511,0.00970873786408,0.00173780560383,0.0258620689655,0.00626959247649,-0.00181959968807,0.0132158590308,0.0,-0.0654205607477,-0.0263157894737,0.0520833333333,0.0176991150442,-0.06,0.00613496932515,-0.010989010989,0.0141843971631,-0.00043980208906,-0.0015479876161,-0.00255102040816,-0.00501432664756,0.0061744966443,0.00355871886121,-0.833333333333,0.00877192982456,-0.000850701829009,-0.00401606425703,-0.047619047619,-0.00129198966408,-0.0048,-0.00490596892886,0.00182064086558,-0.0,-0.00515463917526,0.0232558139535,0.00423728813559,-0.00621118012422,-0.0,0.00826446280992,0.00591715976331,0.0952380952381,-0.00163043478261,-0.0045045045045
36,-0.0627802690583,0.0391061452514,-0.0397830018083,0.0183486238532,-0.0846774193548,-0.0616438356164,0.0122699386503,-0.000646760806295,0.0943396226415,0.0259365994236,0.0441176470588,-0.0365853658537,0.00606060606061,0.058064516129,0.0410094637224,-0.00440230274297,-0.0025279123657,0.00172658947796,0.0578947368421,0.0451807228916,0.0425531914894,0.0566037735849,-0.0495283018868,-0.0135658914729,-0.0076103500761,-0.00276406712734,0.283018867925,9.42329438372e-05,0.145631067961,-0.000380888899469,0.0229885057471,-0.0225705329154,-0.00675851312711,0.00881057268722,-0.00626959247649,0.0,0.0526315789474,0.0208333333333,0.0221238938053,-0.24,0.021472392638,0.032967032967,0.0307328605201,-0.00164925783397,-0.00433436532508,-0.000196232339089,-0.0143266475645,-0.00402684563758,0.0391459074733,-0.5,0.0350877192982,-0.00638026371757,0.0361445783133,0.047619047619,-0.0021533161068,-0.032,0.00122649223222,-0.00156054931336,0.0676328502415,0.0463917525773,0.0180878552972,0.0550847457627,0.00621118012422,0.0410256410256,0.00826446280992,0.0355029585799,-0.047619047619,-0.00869565217391,0.0585585585586
37,-0.0134529147982,0.0111731843575,-0.00542495479204,0.0183486238532,0.00403225806452,-0.013698630137,0.00306748466258,0.00280263016061,0.0377358490566,0.0259365994236,0.0196078431373,-0.00243902439024,0.0121212121212,0.00967741935484,0.0315457413249,0.00541821876058,0.00168527491047,0.00243753808653,0.0210526315789,0.0240963855422,0.0354609929078,0.0377358490566,-0.00707547169811,0.00678294573643,-0.00304414003044,0.000197433366239,0.0943396226415,0.00144490513884,0.0485436893204,0.00178541671626,0.00862068965517,0.0,0.00779828437744,0.0176211453744,0.000783699059561,0.0,-0.0,0.0416666666667,0.0132743362832,-0.06,0.0153374233129,0.032967032967,0.016548463357,0.00109950522265,0.0,0.00137362637363,0.00573065902579,0.00241610738255,0.0213523131673,-0.333333333333,0.0263157894737,0.00127605274351,0.0240963855422,0.015873015873,0.00387596899225,0.0096,0.00654129190515,0.00171660424469,-0.00966183574879,0.0103092783505,0.0077519379845,0.0338983050847,0.0496894409938,0.0153846153846,0.0137741046832,0.00591715976331,-0.047619047619,0.00434782608696,0.0135135135135
38,-0.0313901345291,0.0139664804469,-0.0560578661844,0.0733944954128,-0.0403225806452,-0.143835616438,0.021472392638,-0.00603643419209,0.0377358490566,0.0201729106628,0.00980392156863,-0.0268292682927,0.0,0.0225806451613,0.0378548895899,-0.00575685743312,-0.00463450600379,-0.00517976843388,0.0578947368421,0.0210843373494,0.0567375886525,0.132075471698,-0.0165094339623,-0.0281007751938,-0.0228310502283,-0.00315893385982,0.150943396226,-0.00314109812791,0.126213592233,-0.00587997238555,0.0287356321839,-0.00752351097179,-0.00545879906421,0.0352422907489,-0.00626959247649,-0.121495327103,0.236842105263,-0.0,0.929203539823,-0.08,0.0276073619632,0.043956043956,0.0141843971631,-0.00329851566795,-0.015479876161,-0.00784929356358,-0.012893982808,-0.00697986577181,0.0249110320285,-1.16666666667,0.0263157894737,-0.00765631646108,0.0240963855422,0.047619047619,-0.00559862187769,-0.1104,-0.0122649223222,-0.0027569704536,0.0144927536232,0.0360824742268,0.0387596899225,0.0423728813559,0.0434782608696,0.025641025641,0.258953168044,0.0355029585799,-0.214285714286,-0.0054347826087,0.027027027027
39,-0.0403587443946,0.0195530726257,-0.0325497287523,0.0642201834862,-0.0403225806452,-0.0684931506849,0.0337423312883,-0.00366497790234,0.0377358490566,0.0374639769452,0.0245098039216,-0.0365853658537,0.0121212121212,0.0290322580645,0.0473186119874,-0.00541821876058,-0.00294923109332,-0.00213284582572,0.0473684210526,0.0331325301205,0.0354609929078,0.0754716981132,-0.0259433962264,-0.0203488372093,-0.0197869101979,-0.00276406712734,0.169811320755,-0.00226159065209,0.194174757282,-0.00340419453901,0.0287356321839,-0.00501567398119,-0.0041590850013,0.0308370044053,-0.00705329153605,-0.205607476636,0.131578947368,1.42708333333,-0.0,-0.08,0.0398773006135,0.0549450549451,0.0260047281324,-0.00285871357889,-0.0173374613003,-0.00902668759812,-0.0143266475645,-0.00697986577181,0.0427046263345,-2.0,0.0263157894737,-0.00340280731604,0.0281124497992,-0.0,-0.00430663221361,-0.0464,-0.00654129190515,-0.00296504369538,0.024154589372,0.0515463917526,0.0490956072351,0.0466101694915,0.0186335403727,0.0358974358974,0.115702479339,0.0355029585799,-0.166666666667,-0.00597826086957,0.0315315315315
40,-0.0179372197309,0.0195530726257,-0.00723327305606,0.045871559633,-0.0241935483871,-0.0547945205479,0.00920245398773,-0.00215586935432,0.00943396226415,0.0115273775216,0.0196078431373,-0.0121951219512,0.0,0.0129032258065,0.018927444795,-0.00169319336268,-0.000842637455235,-0.00101564086939,0.00526315789474,0.0150602409639,0.0283687943262,0.0943396226415,-0.00943396226415,-0.00387596899225,-0.00608828006088,-0.00157946692991,0.0754716981132,-0.000628219625581,0.0485436893204,-0.000618944461637,0.0114942528736,-0.00752351097179,-0.000259942812581,0.0176211453744,-0.00391849529781,-0.0841121495327,0.105263157895,0.0416666666667,0.0176991150442,0.0,0.00920245398773,0.032967032967,0.0118203309693,-0.00120945574491,-0.00216718266254,-0.00156985871272,-0.00214899713467,-0.00241610738255,0.017793594306,-0.333333333333,0.0175438596491,-0.00297745640153,0.00803212851406,0.0634920634921,-0.00473729543497,-0.0048,-0.00163532297629,-0.000364128173117,0.0386473429952,0.0257731958763,0.0103359173127,0.0169491525424,0.0124223602484,0.0153846153846,0.0137741046832,0.0236686390533,0.0,-0.00217391304348,0.00900900900901
41,-0.0538116591928,0.0279329608939,-0.0325497287523,0.0917431192661,-0.0645161290323,-0.0890410958904,0.0613496932515,-0.0020480758866,0.160377358491,0.0403458213256,0.0490196078431,-0.0341463414634,-0.00606060606061,0.0258064516129,0.0473186119874,-0.0128682695564,-0.00442384663998,-0.00253910217347,0.121052631579,0.0301204819277,0.0851063829787,0.150943396226,-0.0377358490566,-0.0416666666667,-0.0182648401826,-0.00612043435341,0.207547169811,-0.00144490513884,0.184466019417,-0.00128550003571,0.0373563218391,-0.00689655172414,-0.00441902781388,0.0440528634361,-0.0133228840125,-0.130841121495,0.289473684211,0.135416666667,0.0663716814159,-0.14,-0.0,0.120879120879,0.0307328605201,-0.0018691588785,-0.00557275541796,-0.00647566718995,-0.0207736389685,-0.00805369127517,0.0284697508897,-2.83333333333,0.0350877192982,-0.00680561463207,0.0481927710843,0.126984126984,-0.00861326442722,-0.0208,-0.0122649223222,-0.0021847690387,0.048309178744,0.0824742268041,0.0387596899225,0.0593220338983,0.0745341614907,0.0871794871795,0.0330578512397,0.094674556213,-0.52380952381,-0.00760869565217,0.0540540540541
42,-0.0313901345291,0.0167597765363,-0.0108499095841,0.045871559633,-0.0403225806452,-0.0753424657534,0.0245398773006,-0.00226366282203,0.0660377358491,0.0201729106628,0.0245098039216,-0.019512195122,0.0,0.0225806451613,0.018927444795,-0.00406366407044,-0.00189593427428,-0.00152346130408,0.0368421052632,0.0180722891566,0.0709219858156,0.11320754717,-0.0141509433962,-0.0125968992248,-0.0167427701674,-0.00394866732478,0.132075471698,-0.000910918457093,0.0970873786408,-0.00140452781679,0.0172413793103,-0.00752351097179,-0.00259942812581,0.0264317180617,-0.00626959247649,-0.0467289719626,0.184210526316,0.0625,0.0221238938053,-0.14,0.0276073619632,-0.0,0.0141843971631,-0.00263881253436,-0.0046439628483,-0.00196232339089,-0.00429799426934,-0.00241610738255,0.0249110320285,-1.16666666667,0.0350877192982,-0.00638026371757,0.0361445783133,0.111111111111,-0.00473729543497,-0.024,-0.00572363041701,-0.0011444028298,0.0289855072464,0.0412371134021,0.015503875969,0.0296610169492,0.0372670807453,0.025641025641,0.0192837465565,0.0473372781065,-0.190476190476,-0.00326086956522,0.036036036036
43,-0.0313901345291,0.0307262569832,-0.0180831826401,0.0550458715596,-0.0403225806452,-0.0479452054795,0.0490797546012,-0.00129352161259,0.0471698113208,0.0259365994236,0.0392156862745,-0.0341463414634,0.00606060606061,0.0225806451613,0.0315457413249,-0.00440230274297,-0.0025279123657,-0.00233597399959,0.0631578947368,0.0210843373494,0.0496453900709,0.11320754717,-0.0235849056604,-0.0106589147287,-0.0182648401826,-0.00197433366239,0.11320754717,-0.00065963060686,0.174757281553,-0.000666555574071,0.0402298850575,-0.00313479623824,-0.00311931375097,0.0176211453744,-0.00940438871473,-0.0934579439252,0.236842105263,0.09375,0.0530973451327,-0.08,0.021472392638,0.0659340659341,-0.0,-0.0018691588785,-0.00433436532508,-0.0037284144427,-0.0150429799427,-0.00402684563758,0.0284697508897,-2.0,0.0350877192982,-0.00467886005955,0.0240963855422,0.126984126984,-0.00602928509905,-0.0144,-0.00695012264922,-0.00088431127757,0.0628019323671,0.0463917525773,0.031007751938,0.0423728813559,0.0621118012422,0.0564102564103,0.0165289256198,0.0650887573964,-0.190476190476,-0.00217391304348,0.0405405405405
44,0.0448430493274,0.0111731843575,0.169981916817,-0.045871559633,-0.00806451612903,0.0753424657534,0.00306748466258,0.0544357011965,0.0283018867925,0.0028818443804,-0.0147058823529,0.0951219512195,0.0121212121212,-0.0,-0.0220820189274,0.0409752793769,0.0307562671161,0.0928295754621,-0.242105263158,0.0120481927711,-0.22695035461,-0.0566037735849,0.0801886792453,0.0736434108527,0.109589041096,0.0323790720632,-0.0943396226415,0.0509486116346,-0.553398058252,0.0890089746947,0.00574712643678,0.0677115987461,0.00649857031453,0.00881057268722,0.0360501567398,0.224299065421,-0.263157894737,-0.28125,-0.132743362832,0.24,0.0122699386503,-0.131868131868,0.0212765957447,0.0,0.111145510836,0.0584772370487,0.0651862464183,0.0255033557047,-0.00711743772242,5.33333333333,-0.0526315789474,0.0599744789451,-0.00401606425703,-0.047619047619,0.0779500430663,0.08,0.0838103025348,0.0538389513109,-0.00966183574879,-0.0309278350515,0.015503875969,-0.0338983050847,-0.055900621118,0.0153846153846,-0.00826446280992,-0.0,0.261904761905,0.0119565217391,0.0045045045045
45,-0.00896860986547,0.0111731843575,-0.0415913200723,0.0275229357798,-0.0201612903226,-0.0616438356164,0.0276073619632,-0.00226366282203,0.0283018867925,0.0201729106628,0.0147058823529,-0.0487804878049,-0.00606060606061,0.0193548387097,0.0157728706625,-0.0111750761937,-0.00147461554666,-0.00609384521633,0.0578947368421,0.00301204819277,0.0354609929078,-0.0,-0.00707547169811,-0.0174418604651,-0.0167427701674,-0.00177690029615,0.0566037735849,-0.000157054906395,0.291262135922,-0.000190444449735,0.0344827586207,-0.000626959247649,-0.00779828437744,0.0176211453744,-0.00626959247649,-0.0373831775701,-0.0263157894737,-0.0104166666667,0.0132743362832,0.02,0.021472392638,0.0659340659341,0.0307328605201,-0.00120945574491,0.0,-0.0156985871272,-0.0229226361032,-0.00348993288591,0.00711743772242,-2.0,0.0263157894737,-0.00552956188856,0.00803212851406,0.0793650793651,-0.0189491817399,-0.016,-0.0147179067866,-0.00150853100291,0.00966183574879,0.0103092783505,0.015503875969,0.0169491525424,0.0372670807453,-0.0,0.0220385674931,0.0355029585799,-0.190476190476,-0.00108695652174,0.0225225225225
46,0.112107623318,-0.00279329608939,0.0325497287523,-0.0366972477064,0.108870967742,0.130136986301,-0.00306748466258,0.0273795407998,0.0188679245283,-0.0115273775216,-0.0,0.10487804878,0.0121212121212,-0.00322580645161,-0.0567823343849,0.0436843887572,0.0208552770171,0.0517976843388,-0.0210526315789,0.00903614457831,-0.0141843971631,-0.0943396226415,0.14858490566,0.0910852713178,0.0350076103501,0.0325765054294,-0.396226415094,0.0567910541525,-0.165048543689,0.057204751589,-0.0718390804598,0.0181818181818,0.0374317650117,-0.0,0.0501567398119,0.168224299065,-0.315789473684,-0.197916666667,-0.0752212389381,0.22,-0.00920245398773,-0.021978021978,-0.0118203309693,0.0496976360638,0.0622291021672,0.0,0.0666189111748,0.0622818791946,-0.0462633451957,4.16666666667,-0.0614035087719,0.0284985112718,-0.0,-0.015873015873,0.0719207579673,0.0368,0.0596892886345,0.0530586766542,-0.00966183574879,0.0103092783505,0.0129198966408,-0.0381355932203,-0.0124223602484,-0.0102564102564,0.00275482093664,-0.0355029585799,0.119047619048,0.020652173913,0.00900900900901
47,-0.0313901345291,0.036312849162,0.0253164556962,0.0642201834862,-0.0645161290323,-0.027397260274,0.0306748466258,0.00549746685351,0.0566037735849,0.0403458213256,0.0196078431373,0.10487804878,0.00606060606061,0.0354838709677,0.0347003154574,-0.0037250253979,-0.00631978091426,0.0126955108674,0.152631578947,0.0150602409639,0.0496453900709,-0.0188679245283,-0.0566037735849,-0.0135658914729,0.0213089802131,-0.00177690029615,0.169811320755,0.000628219625581,0.0485436893204,0.00583236127312,0.0344827586207,-0.0181818181818,-0.00311931375097,0.0264317180617,-0.0133228840125,-0.14953271028,-0.157894736842,-0.0729166666667,0.0309734513274,-0.18,0.0337423312883,-0.021978021978,0.0425531914894,0.00703683342496,0.00433436532508,0.00431711145997,0.0,-0.00751677852349,0.0142348754448,3.83333333333,0.0263157894737,0.0136112292641,0.0361445783133,-0.206349206349,0.00516795865633,0.008,0.0494685200327,0.000728256346234,0.0338164251208,0.0309278350515,0.0258397932817,-0.00847457627119,-0.055900621118,0.0410256410256,0.0165289256198,0.0473372781065,-0.261904761905,-0.0125,0.0720720720721
48,0.170403587444,-0.00837988826816,-0.0162748643761,0.0733944954128,0.221774193548,-0.00684931506849,-0.00613496932515,0.00991699902986,-0.0377358490566,0.014409221902,0.0343137254902,0.0268292682927,0.0484848484848,-0.0193548387097,0.0220820189274,0.0572299356587,0.0174847271961,0.0160471257363,0.0263157894737,0.0180722891566,0.0496453900709,-0.0,0.108490566038,0.0358527131783,0.0121765601218,0.0205330700888,-0.283018867925,0.0368450810403,-0.0776699029126,0.0236389173233,0.0287356321839,0.0206896551724,0.0746035872108,0.0132158590308,0.0462382445141,-0.00934579439252,-0.236842105263,-0.1875,-0.0663716814159,0.02,0.0184049079755,-0.032967032967,-0.00945626477541,0.00780648708081,0.0114551083591,0.0339481946625,0.00143266475645,0.0,-0.00355871886121,-1.16666666667,0.00877192982456,-0.000850701829009,0.00401606425703,0.031746031746,0.0297157622739,-0.0016,0.0241210139002,0.0362047440699,-0.0193236714976,0.0670103092784,0.0077519379845,-0.00423728813559,0.0310559006211,0.0102564102564,0.00550964187328,-0.0650887573964,0.571428571429,0.0869565217391,-0.0405405405405
49,-0.0493273542601,0.0223463687151,-0.0126582278481,-0.0,-0.0403225806452,0.0479452054795,0.00613496932515,0.00161690201574,-0.00943396226415,0.0230547550432,-0.00980392156863,-0.0121951219512,0.0,0.0193548387097,0.0347003154574,-0.00338638672536,-0.00189593427428,-0.000507820434694,0.0315789473684,0.0210843373494,0.0425531914894,0.0377358490566,-0.00471698113208,-0.00872093023256,-0.0121765601218,-0.00197433366239,0.150943396226,3.14109812791e-05,0.0679611650485,0.000166638893518,0.00862068965517,-0.00752351097179,0.00623862750195,0.00440528634361,-0.00156739811912,-0.11214953271,0.157894736842,-0.0,0.0221238938053,-0.1,0.00920245398773,0.043956043956,0.0141843971631,-0.00131940626718,-0.000928792569659,-0.00117739403454,-0.00644699140401,-0.00161073825503,-0.0,-1.66666666667,0.00877192982456,0.00340280731604,0.0200803212851,0.0793650793651,-0.00344530577089,0.0016,0.0,-0.000624219725343,0.0338164251208,0.0154639175258,0.00258397932817,0.0254237288136,0.0807453416149,0.00512820512821,0.00550964187328,0.00591715976331,0.0714285714286,-0.00326086956522,0.0315315315315
